8/1/2024,0.5050,0.5100,0.5000,0.5050,0.4682,5790000
5/1/2024,0.5000,0.5050,0.5000,0.5050,0.4682,1588300
4/1/2024,0.5050,0.5050,0.5000,0.5050,0.4682,2575300
3/1/2024,0.5000,0.5100,0.5000,0.5050,0.4682,6026500
2/1/2024,0.5000,0.5050,0.5000,0.5050,0.4682,2577400
29/12/2023,0.5000,0.5050,0.4950,0.5000,0.4636,7194700
28/12/2023,0.5000,0.5050,0.4950,0.5000,0.4636,6491000
27/12/2023,0.4900,0.5000,0.4900,0.5000,0.4636,3925200
26/12/2023,0.4950,0.4950,0.4900,0.4900,0.4543,956000
22/12/2023,0.4950,0.4950,0.4900,0.4950,0.4590,2716200
21/12/2023,0.4900,0.4950,0.4850,0.4950,0.4590,4590300
20/12/2023,0.4950,0.4950,0.4900,0.4900,0.4543,1203300
19/12/2023,0.4900,0.4950,0.4900,0.4900,0.4543,1220300
18/12/2023,0.4900,0.4950,0.4850,0.4900,0.4543,3053100
15/12/2023,0.4950,0.4950,0.4900,0.4900,0.4543,4988000
14/12/2023,0.4850,0.4950,0.4850,0.4950,0.4590,10005700
13/12/2023,0.4800,0.4850,0.4750,0.4800,0.4451,6858100
12/12/2023,0.4800,0.4800,0.4750,0.4800,0.4451,1308100
11/12/2023,0.4750,0.4800,0.4700,0.4800,0.4451,1264400
8/12/2023,0.4750,0.4800,0.4700,0.4750,0.4404,7745900
7/12/2023,0.4700,0.4800,0.4700,0.4750,0.4404,6475800
6/12/2023,0.4750,0.4750,0.4700,0.4750,0.4404,2591600
5/12/2023,0.4750,0.4750,0.4700,0.4700,0.4358,716300
4/12/2023,0.4750,0.4750,0.4700,0.4700,0.4358,2940900
1/12/2023,0.4700,0.4750,0.4700,0.4700,0.4358,1741200
30/11/2023,0.4700,0.4750,0.4700,0.4700,0.4358,1504000
29/11/2023,0.4750,0.4800,0.4700,0.4750,0.4404,5460200
28/11/2023,0.4750,0.4750,0.4700,0.4750,0.4404,1069800
27/11/2023,0.4700,0.4750,0.4700,0.4700,0.4358,941100
24/11/2023,0.4700,0.4750,0.4650,0.4700,0.4358,8695200
23/11/2023,0.4700,0.4750,0.4650,0.4700,0.4358,3912200
22/11/2023,0.4800,0.4800,0.4650,0.4700,0.4358,7749300
21/11/2023,0.4750,0.4800,0.4700,0.4750,0.4404,4929000
20/11/2023,0.4750,0.4800,0.4650,0.4750,0.4404,4593400
17/11/2023,0.4800,0.4800,0.4750,0.4800,0.4451,1736800
16/11/2023,0.4700,0.4800,0.4700,0.4800,0.4451,5914300
15/11/2023,0.4650,0.4800,0.4600,0.4800,0.4451,8138400
14/11/2023,0.4650,0.4650,0.4550,0.4650,0.4312,4701900
10/11/2023,0.4650,0.4650,0.4600,0.4600,0.4265,4971100
9/11/2023,0.0097 Dividend,,,,,
9/11/2023,0.4650,0.4650,0.4600,0.4650,0.4312,4453400
8/11/2023,0.4950,0.5000,0.4950,0.4950,0.4500,12259200
