25/11/2022,18.167,18.167,17.867,17.867,15.623,127232
24/11/2022,18.027,18.366,18.007,18.326,16.024,117214
23/11/2022,17.568,17.887,17.568,17.867,15.623,78143
22/11/2022,17.987,18.087,17.608,17.648,15.431,221405
21/11/2022,17.668,18.147,17.588,17.987,15.728,164300
18/11/2022,18.306,18.526,17.867,17.887,15.640,188344
17/11/2022,17.967,18.466,17.907,18.386,16.077,126231
16/11/2022,18.167,18.526,18.007,18.107,15.832,209383
15/11/2022,18.286,18.606,18.266,18.306,16.007,249456
14/11/2022,18.147,18.766,18.147,18.426,16.112,345632
11/11/2022,18.147,18.286,17.827,17.987,15.728,362663
10/11/2022,17.508,17.907,17.408,17.907,15.658,122223
9/11/2022,18.007,18.266,17.568,17.708,15.483,259475
8/11/2022,18.027,18.266,18.007,18.127,15.850,63115
7/11/2022,17.727,18.266,17.608,18.027,15.763,313598
4/11/2022,17.268,18.107,17.268,17.708,15.483,246451
3/11/2022,17.787,17.787,17.508,17.568,15.361,158567
